12508.60 90.61
12507.82 91.53
12507.04 92.34
12506.25 93.01
12505.47 93.67
12504.69 94.23
12503.91 94.66
12503.13 95.01
12502.34 95.36
12501.56 95.65
12500.78 95.92
12500.00 96.13
12499.22 96.27
12498.44 96.37
12497.66 96.49
12496.88 96.58
12496.09 96.66
12495.31 96.76
12494.53 96.77
12493.75 96.87
12492.97 96.91
12492.19 96.94
12491.41 96.95
12490.63 96.98
12489.85 96.98
12489.07 97.00
12488.29 97.11
12487.51 97.15
12486.73 97.17
12485.95 97.27
12485.17 97.33
12484.39 97.44
12483.62 97.52
12482.84 97.58
12482.06 97.62
12481.28 97.62
12480.50 97.65
12479.72 97.65
12478.94 97.67
12478.16 97.62
12477.38 97.62
12476.61 97.63
12475.83 97.63
12475.05 97.61
12474.27 97.69
12473.49 97.71
12472.72 97.73
12471.94 97.78
12471.16 97.85
12470.38 97.87
12469.61 97.86
12468.83 97.93
12468.05 97.94
12467.27 98.00
12466.50 98.06
12465.72 98.12
12464.94 98.12
12464.17 98.16
12463.39 98.25
12462.61 98.28
12461.84 98.40
12461.06 98.44
12460.28 98.51
12459.51 98.51
12458.73 98.57
12457.95 98.59
12457.18 98.57
12456.40 98.64
12455.63 98.58
12454.85 98.64
12454.08 98.55
12453.30 98.68
12452.52 98.73
12451.75 98.82
12450.97 98.95
12450.20 98.94
12449.42 98.98
12448.65 98.97
12447.87 99.05
12447.10 99.06
12446.33 99.10
12445.55 99.05
12444.78 99.00
12444.00 99.04
12443.23 99.05
12442.45 99.01
12441.68 98.98
12440.91 98.93
12440.13 98.86
12439.36 98.88
12438.58 98.86
12437.81 98.84
12437.04 98.78
12436.26 98.84
12435.49 98.83
12434.72 98.81
12433.94 98.83
12433.17 98.83
12432.40 98.86
12431.63 98.85
12430.85 98.89
12430.08 98.84
12429.31 98.88
12428.54 98.92
12427.76 98.91
12426.99 98.88
12426.22 98.93
12425.45 98.98
12424.68 98.94
12423.90 98.98
12423.13 98.98
12422.36 99.04
12421.59 99.09
12420.82 99.12
12420.05 99.07
12419.27 99.05
12418.50 99.11
12417.73 99.12
12416.96 99.18
12416.19 99.12
12415.42 99.15
12414.65 99.19
12413.88 99.26
12413.11 99.26
12412.34 99.31
12411.57 99.36
12410.80 99.31
12410.03 99.33
12409.26 99.30
12408.49 99.29
12407.72 99.27
12406.95 99.27
12406.18 99.27
12405.41 99.32
12404.64 99.41
12403.87 99.53
12403.10 99.50
12402.33 99.57
12401.56 99.62
12400.79 99.70
12400.02 99.70
12399.26 99.70
12398.49 99.69
12397.72 99.63
12396.95 99.67
12396.18 99.66
12395.41 99.64
12394.65 99.63
12393.88 99.64
12393.11 99.59
12392.34 99.61
12391.57 99.58
12390.81 99.56
12390.04 99.54
12389.27 99.49
12388.50 99.43
12387.74 99.38
12386.97 99.40
12386.20 99.35
12385.43 99.32
12384.67 99.36
12383.90 99.37
12383.13 99.35
12382.37 99.37
12381.60 99.40
12380.83 99.39
12380.07 99.40
12379.30 99.39
12378.54 99.35
12377.77 99.27
12377.00 99.33
12376.24 99.28
12375.47 99.29
12374.71 99.27
12373.94 99.25
12373.17 99.25
12372.41 99.28
12371.64 99.30
12370.88 99.32
12370.11 99.40
12369.35 99.37
12368.58 99.40
12367.82 99.43
12367.05 99.46
12366.29 99.45
12365.52 99.49
12364.76 99.48
12364.00 99.47
12363.23 99.52
12362.47 99.53
12361.70 99.56
12360.94 99.58
12360.18 99.64
12359.41 99.64
12358.65 99.67
12357.88 99.69
12357.12 99.71
12356.36 99.70
12355.59 99.67
12354.83 99.67
12354.07 99.68
12353.30 99.72
12352.54 99.72
12351.78 99.72
12351.02 99.68
12350.25 99.74
12349.49 99.78
12348.73 99.83
12347.97 99.87
12347.20 99.89
12346.44 99.94
12345.68 99.93
12344.92 99.97
12344.16 99.97
12343.39 99.97
12342.63 99.96
12341.87 99.92
12341.11 99.88
12340.35 99.82
12339.59 99.83
12338.82 99.83
12338.06 99.80
12337.30 99.83
12336.54 99.81
12335.78 99.81
12335.02 99.77
12334.26 99.78
12333.50 99.76
12332.74 99.68
12331.98 99.67
12331.22 99.58
12330.46 99.59
12329.70 99.59
12328.94 99.68
12328.18 99.70
12327.42 99.67
12326.66 99.77
12325.90 99.78
12325.14 99.80
12324.38 99.83
12323.62 99.79
12322.86 99.73
12322.10 99.72
12321.34 99.75
12320.58 99.68
12319.82 99.69
12319.06 99.70
12318.31 99.67
12317.55 99.70
12316.79 99.71
12316.03 99.70
12315.27 99.72
12314.51 99.71
12313.75 99.75
12313.00 99.74
12312.24 99.71
12311.48 99.72
12310.72 99.66
12309.96 99.66
12309.21 99.67
12308.45 99.67
12307.69 99.59
12306.93 99.60
12306.18 99.64
12305.42 99.61
12304.66 99.67
12303.91 99.68
12303.15 99.62
12302.39 99.60
12301.64 99.65
12300.88 99.66
12300.12 99.60
12299.37 99.63
12298.61 99.64
12297.85 99.60
12297.10 99.62
12296.34 99.66
12295.59 99.62
12294.83 99.63
12294.07 99.65
12293.32 99.63
12292.56 99.60
12291.81 99.60
12291.05 99.63
12290.30 99.58
12289.54 99.56
12288.79 99.52
12288.03 99.51
12287.28 99.47
12286.52 99.50
12285.77 99.53
12285.01 99.48
12284.26 99.51
12283.50 99.48
12282.75 99.48
12281.99 99.46
12281.24 99.46
12280.49 99.42
12279.73 99.31
12278.98 99.29
12278.22 99.28
12277.47 99.29
12276.72 99.31
12275.96 99.35
12275.21 99.33
12274.46 99.32
12273.70 99.37
12272.95 99.39
12272.20 99.35
12271.44 99.37
12270.69 99.31
12269.94 99.24
12269.19 99.26
12268.43 99.29
12267.68 99.22
12266.93 99.21
12266.18 99.26
12265.42 99.28
12264.67 99.33
12263.92 99.36
12263.17 99.36
12262.42 99.33
12261.66 99.35
12260.91 99.38
12260.16 99.33
12259.41 99.26
12258.66 99.30
12257.91 99.28
12257.16 99.29
12256.40 99.30
12255.65 99.27
12254.90 99.26
12254.15 99.32
12253.40 99.35
12252.65 99.28
12251.90 99.24
12251.15 99.18
12250.40 99.14
12249.65 99.15
12248.90 99.13
12248.15 99.07
12247.40 99.06
12246.65 99.07
12245.90 99.08
12245.15 99.06
12244.40 99.04
12243.65 98.97
12242.90 98.91
12242.15 98.86
12241.40 98.75
12240.65 98.71
12239.90 98.67
12239.15 98.64
12238.40 98.60
12237.66 98.61
12236.91 98.62
12236.16 98.60
12235.41 98.66
12234.66 98.60
12233.91 98.63
12233.16 98.62
12232.42 98.63
12231.67 98.65
12230.92 98.59
12230.17 98.57
12229.42 98.55
12228.68 98.53
12227.93 98.52
12227.18 98.53
12226.43 98.53
12225.69 98.54
12224.94 98.53
12224.19 98.54
12223.44 98.48
12222.70 98.44
12221.95 98.42
12221.20 98.40
12220.46 98.39
12219.71 98.35
12218.96 98.34
12218.22 98.28
12217.47 98.35
12216.72 98.45
12215.98 98.46
12215.23 98.44
12214.49 98.46
12213.74 98.45
12212.99 98.43
12212.25 98.49
12211.50 98.52
12210.76 98.51
12210.01 98.52
12209.27 98.56
12208.52 98.59
12207.78 98.63
12207.03 98.63
12206.29 98.64
12205.54 98.59
12204.80 98.60
12204.05 98.57
12203.31 98.55
12202.56 98.49
12201.82 98.45
12201.07 98.48
12200.33 98.44
12199.59 98.41
12198.84 98.38
12198.10 98.33
12197.35 98.35
12196.61 98.39
12195.87 98.42
12195.12 98.39
12194.38 98.36
12193.63 98.37
12192.89 98.36
12192.15 98.41
12191.41 98.29
12190.66 98.23
12189.92 98.17
12189.18 98.19
12188.43 98.28
12187.69 98.32
12186.95 98.24
12186.21 98.18
12185.46 98.26
12184.72 98.29
12183.98 98.31
12183.24 98.31
12182.49 98.26
12181.75 98.26
12181.01 98.28
12180.27 98.28
12179.53 98.30
12178.78 98.25
12178.04 98.25
12177.30 98.20
12176.56 98.20
12175.82 98.10
12175.08 98.14
12174.34 98.18
12173.60 98.15
12172.85 98.17
12172.11 98.19
12171.37 98.24
12170.63 98.31
12169.89 98.32
12169.15 98.28
12168.41 98.24
12167.67 98.25
12166.93 98.29
12166.19 98.24
12165.45 98.22
12164.71 98.14
12163.97 98.08
12163.23 98.07
12162.49 98.07
12161.75 98.01
12161.01 97.86
12160.27 97.77
12159.53 97.75
12158.79 97.70
12158.05 97.66
12157.32 97.55
12156.58 97.48
12155.84 97.42
12155.10 97.38
12154.36 97.36
12153.62 97.23
12152.88 97.12
12152.14 97.08
12151.41 97.06
12150.67 96.91
12149.93 96.80
12149.19 96.70
12148.45 96.61
12147.72 96.56
12146.98 96.40
12146.24 96.28
12145.50 96.10
12144.77 96.07
12144.03 95.91
12143.29 95.67
12142.55 95.43
12141.82 95.17
12141.08 94.92
12140.34 94.63
12139.61 94.25
12138.87 93.78
12138.13 93.27
12137.40 92.71
12136.66 92.04
12135.92 91.25
12135.19 90.31
12134.45 89.27
12133.71 88.18
12132.98 86.87
12132.24 85.46
12131.51 83.95
12130.77 82.26
12130.03 80.50
12129.30 78.64
12128.56 76.60
12127.83 74.38
12127.09 72.10
12126.36 69.81
12125.62 67.38
12124.89 64.89
12124.15 62.33
12123.42 59.72
12122.68 57.08
12121.95 54.49
12121.21 51.85
12120.48 49.15
12119.74 46.53
12119.01 43.90
12118.27 41.30
12117.54 38.80
12116.81 36.32
12116.07 33.90
12115.34 31.55
12114.60 29.30
12113.87 27.15
12113.14 25.09
12112.40 23.15
12111.67 21.30
12110.94 19.62
12110.20 18.01
12109.47 16.57
12108.74 15.21
12108.00 13.94
12107.27 12.78
12106.54 11.69
12105.80 10.73
12105.07 9.83
12104.34 9.02
12103.61 8.27
12102.87 7.62
12102.14 7.04
12101.41 6.51
12100.68 6.05
12099.95 5.60
12099.21 5.23
12098.48 4.89
12097.75 4.58
12097.02 4.30
12096.29 4.04
12095.55 3.81
12094.82 3.59
12094.09 3.41
12093.36 3.23
12092.63 3.08
12091.90 2.97
12091.17 2.84
12090.44 2.73
12089.71 2.63
12088.97 2.55
12088.24 2.46
12087.51 2.39
12086.78 2.31
12086.05 2.23
12085.32 2.17
12084.59 2.11
12083.86 2.06
12083.13 2.01
12082.40 1.95
12081.67 1.90
12080.94 1.86
12080.21 1.82
12079.48 1.79
12078.75 1.76
12078.02 1.71
12077.29 1.69
12076.57 1.66
12075.84 1.63
12075.11 1.59
12074.38 1.56
12073.65 1.53
12072.92 1.49
12072.19 1.46
12071.46 1.43
12070.73 1.40
12070.01 1.37
12069.28 1.35
12068.55 1.31
12067.82 1.28
12067.09 1.26
12066.37 1.24
12065.64 1.20
12064.91 1.18
12064.18 1.17
12063.45 1.13
12062.73 1.11
12062.00 1.08
12061.27 1.07
12060.54 1.05
12059.82 1.03
12059.09 1.01
12058.36 0.98
12057.64 0.97
12056.91 0.96
12056.18 0.94
12055.46 0.90
12054.73 0.88
12054.00 0.84
12053.28 0.83
12052.55 0.80
12051.82 0.78
12051.10 0.77
12050.37 0.75
12049.64 0.74
12048.92 0.72
12048.19 0.70
12047.47 0.69
12046.74 0.67
12046.02 0.65
12045.29 0.62
12044.56 0.61
12043.84 0.59
12043.11 0.58
12042.39 0.57
12041.66 0.56
12040.94 0.55
12040.21 0.53
12039.49 0.51
12038.76 0.49
12038.04 0.48
12037.32 0.46
12036.59 0.45
12035.87 0.43
12035.14 0.42
12034.42 0.41
12033.69 0.40
12032.97 0.38
12032.25 0.36
12031.52 0.36
12030.80 0.33
12030.08 0.33
12029.35 0.31
12028.63 0.30
12027.90 0.29
12027.18 0.29
12026.46 0.27
12025.74 0.26
12025.01 0.25
12024.29 0.24
12023.57 0.23
12022.84 0.21
12022.12 0.21
12021.40 0.19
12020.68 0.19
12019.95 0.17
12019.23 0.17
12018.51 0.17
12017.79 0.16
12017.06 0.15
12016.34 0.14
12015.62 0.14
12014.90 0.14
12014.18 0.15
12013.46 0.13
12012.73 0.12
12012.01 0.10
12011.29 0.10
12010.57 0.10
12009.85 0.09
12009.13 0.08
12008.41 0.07
12007.68 0.08
12006.96 0.08
12006.24 0.07
12005.52 0.08
12004.80 0.07
12004.08 0.06
12003.36 0.05
12002.64 0.04
12001.92 0.03
12001.20 0.04
12000.48 0.05
11999.76 0.04
11999.04 0.04
11998.32 0.04
11997.60 0.03
11996.88 0.04
11996.16 0.03
11995.44 0.02
11994.72 0.02
11994.00 0.03
11993.28 0.02
11992.56 0.02
11991.85 0.02
11991.13 0.02
11990.41 0.03
11989.69 0.02
11988.97 -0.00
11988.25 -0.02
11987.53 -0.03
11986.81 -0.04
11986.10 -0.05
11985.38 -0.05
11984.66 -0.05
11983.94 -0.06
11983.22 -0.04
11982.51 -0.04
11981.79 -0.05
11981.07 -0.03
11980.35 -0.03
11979.63 -0.02
11978.92 -0.03
11978.20 -0.03
11977.48 -0.03
11976.77 -0.02
11976.05 -0.03
11975.33 -0.04
11974.61 -0.05
11973.90 -0.05
11973.18 -0.06
11972.46 -0.06
11971.75 -0.07
11971.03 -0.08
11970.31 -0.07
11969.60 -0.07
11968.88 -0.06
11968.16 -0.05
11967.45 -0.05
11966.73 -0.05
11966.02 -0.06
11965.30 -0.06
11964.58 -0.06
11963.87 -0.05
11963.15 -0.06
11962.44 -0.07
11961.72 -0.07
11961.01 -0.07
11960.29 -0.06
11959.58 -0.05
11958.86 -0.06
11958.15 -0.06
11957.43 -0.07
11956.72 -0.07
11956.00 -0.07
11955.29 -0.08
11954.57 -0.06
11953.86 -0.07
11953.14 -0.08
11952.43 -0.08
11951.72 -0.08
11951.00 -0.07
11950.29 -0.06
11949.57 -0.05
11948.86 -0.07
11948.15 -0.06
11947.43 -0.06
11946.72 -0.05
11946.00 -0.04
11945.29 -0.04
11944.58 -0.04
11943.86 -0.03
11943.15 -0.02
11942.44 -0.02
11941.72 -0.01
11941.01 -0.01
11940.30 -0.02
11939.59 -0.03
11938.87 -0.05
11938.16 -0.06
11937.45 -0.06
11936.74 -0.07
11936.02 -0.06
11935.31 -0.07
11934.60 -0.05
11933.89 -0.03
11933.17 -0.03
11932.46 -0.03
11931.75 -0.04
11931.04 -0.04
11930.33 -0.05
11929.62 -0.05
11928.90 -0.06
11928.19 -0.07
11927.48 -0.07
11926.77 -0.07
11926.06 -0.07
11925.35 -0.07
11924.64 -0.06
11923.93 -0.06
11923.21 -0.06
11922.50 -0.06
11921.79 -0.06
11921.08 -0.07
11920.37 -0.06
11919.66 -0.06
11918.95 -0.07
11918.24 -0.07
11917.53 -0.08
11916.82 -0.07
11916.11 -0.07
11915.40 -0.07
11914.69 -0.07
11913.98 -0.06
11913.27 -0.05
11912.56 -0.04
11911.85 -0.06
11911.14 -0.05
11910.43 -0.05
11909.72 -0.06
11909.02 -0.06
11908.31 -0.08
11907.60 -0.08
11906.89 -0.09
11906.18 -0.07
11905.47 -0.08
11904.76 -0.08
11904.05 -0.08
11903.34 -0.09
11902.64 -0.07
11901.93 -0.08
11901.22 -0.06
11900.51 -0.07
11899.80 -0.06
11899.10 -0.07
11898.39 -0.07
11897.68 -0.07
11896.97 -0.07
11896.26 -0.07
11895.56 -0.08
11894.85 -0.08
11894.14 -0.08
11893.43 -0.07
11892.73 -0.07
11892.02 -0.06
11891.31 -0.06
11890.61 -0.06
