28885.04 -0.04
28880.87 -0.05
28876.70 -0.04
28872.53 -0.05
28868.36 -0.05
28864.19 -0.05
28860.03 -0.05
28855.86 -0.06
28851.70 -0.05
28847.54 -0.03
28843.38 -0.03
28839.22 -0.04
28835.06 -0.04
28830.91 -0.05
28826.75 -0.04
28822.60 -0.03
28818.44 -0.03
28814.29 -0.05
28810.14 -0.06
28805.99 -0.06
28801.84 -0.05
28797.70 -0.05
28793.55 -0.06
28789.41 -0.08
28785.26 -0.08
28781.12 -0.08
28776.98 -0.07
28772.84 -0.06
28768.70 -0.07
28764.56 -0.07
28760.43 -0.06
28756.29 -0.06
28752.16 -0.05
28748.02 -0.04
28743.89 -0.05
28739.76 -0.05
28735.63 -0.04
28731.50 -0.04
28727.38 -0.03
28723.25 -0.03
28719.13 -0.05
28715.00 -0.05
28710.88 -0.04
28706.76 -0.04
28702.64 -0.04
28698.52 -0.05
28694.40 -0.05
28690.29 -0.06
28686.17 -0.05
28682.06 -0.05
28677.95 -0.05
28673.84 -0.06
28669.72 -0.05
28665.62 -0.05
28661.51 -0.05
28657.40 -0.05
28653.30 -0.05
28649.19 -0.05
28645.09 -0.06
28640.99 -0.05
28636.88 -0.06
28632.78 -0.06
28628.69 -0.06
28624.59 -0.05
28620.49 -0.05
28616.40 -0.05
28612.30 -0.03
28608.21 -0.03
28604.12 -0.03
28600.03 -0.04
28595.94 -0.04
28591.85 -0.05
28587.76 -0.05
28583.68 -0.06
28579.59 -0.07
28575.51 -0.06
28571.43 -0.06
28567.35 -0.04
28563.27 -0.06
28559.19 -0.04
28555.11 -0.04
28551.03 -0.04
28546.96 -0.04
28542.89 -0.04
28538.81 -0.03
28534.74 -0.04
28530.67 -0.03
28526.60 -0.04
28522.53 -0.04
28518.47 -0.03
28514.40 -0.03
28510.33 -0.04
28506.27 -0.04
28502.21 -0.04
28498.15 -0.05
28494.09 -0.05
28490.03 -0.05
28485.97 -0.06
28481.91 -0.06
28477.86 -0.05
28473.80 -0.06
28469.75 -0.06
28465.70 -0.06
28461.65 -0.05
28457.60 -0.04
28453.55 -0.03
28449.50 -0.04
28445.46 -0.04
28441.41 -0.04
28437.37 -0.05
28433.32 -0.05
28429.28 -0.06
28425.24 -0.08
28421.20 -0.08
28417.16 -0.08
28413.13 -0.08
28409.09 -0.08
28405.06 -0.06
28401.02 -0.05
28396.99 -0.05
28392.96 -0.03
28388.93 -0.03
28384.90 -0.03
28380.87 -0.03
28376.84 -0.03
28372.82 -0.04
28368.79 -0.04
28364.77 -0.05
28360.75 -0.04
28356.73 -0.03
28352.71 -0.03
28348.69 -0.03
28344.67 -0.02
28340.65 -0.02
28336.64 -0.00
28332.63 -0.00
28328.61 -0.01
28324.60 -0.02
28320.59 -0.02
28316.58 -0.02
28312.57 -0.02
28308.56 -0.01
28304.56 -0.02
28300.55 -0.02
28296.55 -0.02
28292.54 0.00
28288.54 0.01
28284.54 0.02
28280.54 0.02
28276.54 0.02
28272.55 0.02
28268.55 0.03
28264.56 0.02
28260.56 0.01
28256.57 0.01
28252.58 0.01
28248.59 0.01
28244.60 0.01
28240.61 0.01
28236.62 0.01
28232.64 0.02
28228.65 0.02
28224.67 0.02
28220.69 0.02
28216.70 0.02
28212.72 0.02
28208.74 0.03
28204.77 0.03
28200.79 0.05
28196.81 0.06
28192.84 0.05
28188.87 0.07
28184.89 0.07
28180.92 0.07
28176.95 0.07
28172.98 0.08
28169.01 0.07
28165.05 0.07
28161.08 0.09
28157.12 0.08
28153.15 0.09
28149.19 0.10
28145.23 0.10
28141.27 0.11
28137.31 0.11
28133.35 0.12
28129.40 0.12
28125.44 0.13
28121.48 0.14
28117.53 0.14
28113.58 0.15
28109.63 0.15
28105.68 0.15
28101.73 0.15
28097.78 0.15
28093.83 0.16
28089.89 0.16
28085.94 0.17
28082.00 0.17
28078.06 0.17
28074.12 0.18
28070.18 0.19
28066.24 0.20
28062.30 0.21
28058.36 0.23
28054.43 0.23
28050.49 0.24
28046.56 0.25
28042.62 0.27
28038.69 0.28
28034.76 0.30
28030.83 0.30
28026.91 0.30
28022.98 0.33
28019.05 0.33
28015.13 0.35
28011.20 0.35
28007.28 0.37
28003.36 0.36
27999.44 0.37
27995.52 0.38
27991.60 0.38
27987.69 0.41
27983.77 0.42
27979.85 0.44
27975.94 0.45
27972.03 0.47
27968.12 0.49
27964.21 0.52
27960.30 0.54
27956.39 0.55
27952.48 0.57
27948.57 0.62
27944.67 0.66
27940.77 0.72
27936.86 0.78
27932.96 0.86
27929.06 0.93
27925.16 0.99
27921.26 1.04
27917.36 1.08
27913.47 1.11
27909.57 1.15
27905.68 1.18
27901.79 1.17
27897.89 1.20
27894.00 1.25
27890.11 1.30
27886.22 1.35
27882.34 1.41
27878.45 1.46
27874.56 1.52
27870.68 1.58
27866.80 1.62
27862.91 1.66
27859.03 1.72
27855.15 1.78
27851.27 1.83
27847.40 1.88
27843.52 1.93
27839.64 2.02
27835.77 2.10
27831.90 2.17
27828.02 2.26
27824.15 2.31
27820.28 2.39
27816.41 2.49
27812.54 2.58
27808.68 2.64
27804.81 2.74
27800.95 2.84
27797.08 2.93
27793.22 3.16
27789.36 3.39
27785.50 3.61
27781.64 3.82
27777.78 4.07
27773.92 4.31
27770.06 4.54
27766.21 4.79
27762.35 4.93
27758.50 5.07
27754.65 5.21
27750.80 5.36
27746.95 5.52
27743.10 5.66
27739.25 5.85
27735.40 6.00
27731.56 6.17
27727.71 6.34
27723.87 6.51
27720.03 6.73
27716.19 6.89
27712.35 7.10
27708.51 7.33
27704.67 7.57
27700.83 7.86
27696.99 8.18
27693.16 8.57
27689.33 9.00
27685.49 9.53
27681.66 10.13
27677.83 10.83
27674.00 11.67
27670.17 12.62
27666.34 13.70
27662.52 14.94
27658.69 16.37
27654.87 17.93
27651.04 19.67
27647.22 21.54
27643.40 23.59
27639.58 25.79
27635.76 28.14
27631.94 30.62
27628.13 33.21
27624.31 35.95
27620.49 38.80
27616.68 41.73
27612.87 44.73
27609.06 47.69
27605.24 50.72
27601.44 53.68
27597.63 56.66
27593.82 59.52
27590.01 62.25
27586.21 64.91
27582.40 67.40
27578.60 69.80
27574.80 71.98
27571.00 74.05
27567.20 75.90
27563.40 77.62
27559.60 79.17
27555.80 80.56
27552.00 81.79
27548.21 82.90
27544.42 83.93
27540.62 84.79
27536.83 85.49
27533.04 86.08
27529.25 86.63
27525.46 87.07
27521.67 87.43
27517.89 87.82
27514.10 88.03
27510.32 88.28
27506.53 88.57
27502.75 88.85
27498.97 89.06
27495.19 89.26
27491.41 89.48
27487.63 89.60
27483.85 89.80
27480.08 89.91
27476.30 90.06
27472.53 90.20
27468.75 90.31
27464.98 90.41
27461.21 90.50
27457.44 90.64
27453.67 90.77
27449.90 90.95
27446.14 91.01
27442.37 91.10
27438.61 91.22
27434.84 91.29
27431.08 91.42
27427.32 91.48
27423.56 91.53
27419.80 91.64
27416.04 91.71
27412.28 91.77
27408.52 91.90
27404.77 92.05
27401.01 92.16
27397.26 92.27
27393.51 92.39
27389.76 92.43
27386.01 92.53
27382.26 92.64
27378.51 92.66
27374.76 92.74
27371.01 92.80
27367.27 92.86
27363.52 92.92
27359.78 92.99
27356.04 93.03
27352.30 93.03
27348.56 93.09
27344.82 93.10
27341.08 93.10
27337.34 93.14
27333.61 93.15
27329.87 93.15
27326.14 93.22
27322.40 93.29
27318.67 93.29
27314.94 93.30
27311.21 93.40
27307.48 93.42
27303.75 93.47
27300.03 93.51
27296.30 93.53
27292.58 93.62
27288.85 93.67
27285.13 93.75
27281.41 93.73
27277.69 93.78
27273.97 93.80
27270.25 93.87
27266.53 93.92
27262.81 93.98
27259.10 93.97
27255.38 93.98
27251.67 94.01
27247.96 94.06
27244.24 94.12
27240.53 94.11
27236.82 94.07
27233.12 94.04
27229.41 94.10
27225.70 94.17
27222.00 94.21
27218.29 94.26
27214.59 94.28
27210.88 94.31
27207.18 94.36
27203.48 94.39
27199.78 94.38
27196.08 94.37
27192.39 94.32
27188.69 94.30
27184.99 94.32
27181.30 94.32
27177.61 94.35
27173.91 94.32
27170.22 94.38
27166.53 94.32
27162.84 94.35
27159.15 94.34
27155.47 94.31
27151.78 94.32
27148.09 94.32
27144.41 94.37
27140.72 94.31
27137.04 94.37
27133.36 94.38
27129.68 94.40
27126.00 94.41
27122.32 94.40
27118.64 94.40
27114.97 94.39
27111.29 94.41
27107.62 94.40
27103.94 94.45
27100.27 94.44
27096.60 94.46
27092.93 94.50
27089.26 94.56
27085.59 94.58
27081.92 94.63
27078.26 94.68
27074.59 94.69
27070.93 94.74
27067.26 94.78
27063.60 94.80
27059.94 94.79
27056.28 94.81
27052.62 94.84
27048.96 94.84
27045.30 94.84
27041.64 94.87
27037.99 94.88
27034.33 94.94
27030.68 94.95
27027.03 94.94
27023.38 94.95
27019.72 94.95
27016.07 94.97
27012.43 94.97
27008.78 94.98
27005.13 94.94
27001.49 94.98
26997.84 94.97
26994.20 94.94
26990.55 94.91
26986.91 94.91
26983.27 94.90
26979.63 94.89
26975.99 94.91
26972.35 94.87
26968.72 94.91
26965.08 94.86
26961.45 94.91
26957.81 94.91
26954.18 94.91
26950.55 94.91
26946.91 94.90
26943.28 94.89
26939.66 94.89
26936.03 94.98
26932.40 95.01
26928.77 95.03
26925.15 95.07
26921.52 95.08
26917.90 95.12
26914.28 95.15
26910.66 95.15
26907.04 95.16
26903.42 95.14
26899.80 95.17
26896.18 95.15
26892.56 95.15
26888.95 95.14
26885.33 95.15
26881.72 95.17
26878.11 95.18
26874.50 95.20
26870.89 95.21
26867.28 95.25
26863.67 95.28
26860.06 95.32
26856.45 95.33
26852.85 95.31
26849.24 95.29
26845.64 95.30
26842.03 95.30
26838.43 95.28
26834.83 95.28
26831.23 95.29
26827.63 95.30
26824.03 95.32
26820.44 95.35
26816.84 95.35
26813.25 95.34
26809.65 95.33
26806.06 95.32
26802.47 95.30
26798.87 95.28
26795.28 95.25
26791.69 95.21
26788.11 95.20
26784.52 95.17
26780.93 95.17
26777.35 95.19
26773.76 95.15
26770.18 95.16
26766.60 95.18
26763.01 95.22
26759.43 95.20
26755.85 95.23
26752.27 95.21
26748.70 95.16
26745.12 95.13
26741.54 95.09
26737.97 95.07
26734.39 95.05
26730.82 95.06
26727.25 95.06
26723.68 95.05
26720.11 95.09
26716.54 95.11
26712.97 95.15
26709.40 95.10
26705.84 95.05
26702.27 95.02
26698.71 94.97
26695.14 94.98
26691.58 94.96
26688.02 94.96
26684.46 94.97
26680.90 95.02
26677.34 95.02
26673.78 95.05
26670.22 95.06
26666.67 95.06
26663.11 95.03
26659.56 95.03
26656.00 95.01
26652.45 95.02
26648.90 95.05
26645.35 95.07
26641.80 95.06
26638.25 95.10
26634.71 95.14
26631.16 95.16
26627.61 95.18
26624.07 95.21
26620.52 95.26
26616.98 95.28
26613.44 95.27
26609.90 95.26
26606.36 95.28
26602.82 95.34
26599.28 95.32
26595.74 95.34
26592.21 95.32
26588.67 95.29
26585.14 95.31
26581.61 95.37
26578.07 95.36
26574.54 95.33
26571.01 95.35
26567.48 95.31
26563.95 95.29
26560.42 95.31
26556.90 95.29
26553.37 95.24
26549.85 95.22
26546.32 95.22
26542.80 95.20
26539.28 95.23
26535.76 95.24
26532.24 95.22
26528.72 95.25
26525.20 95.24
26521.68 95.22
26518.16 95.18
26514.65 95.17
26511.13 95.15
26507.62 95.15
26504.11 95.13
26500.60 95.13
26497.09 95.12
26493.58 95.12
26490.07 95.17
26486.56 95.15
26483.05 95.12
26479.54 95.10
26476.04 95.11
26472.53 95.09
26469.03 95.09
26465.53 95.09
26462.03 95.06
26458.53 95.10
26455.03 95.07
26451.53 95.07
26448.03 95.07
26444.53 95.09
26441.04 95.12
26437.54 95.14
26434.05 95.15
26430.55 95.14
26427.06 95.20
26423.57 95.21
26420.08 95.21
26416.59 95.23
26413.10 95.22
26409.61 95.22
26406.13 95.24
26402.64 95.20
26399.16 95.18
26395.67 95.14
26392.19 95.16
26388.71 95.16
26385.22 95.15
26381.74 95.14
26378.26 95.14
26374.79 95.17
26371.31 95.19
26367.83 95.23
26364.36 95.21
26360.88 95.20
26357.41 95.21
26353.93 95.19
26350.46 95.18
26346.99 95.16
26343.52 95.12
26340.05 95.06
26336.58 95.06
26333.11 95.02
26329.65 94.93
26326.18 94.88
26322.72 94.80
26319.25 94.76
26315.79 94.70
26312.33 94.68
26308.87 94.57
26305.41 94.50
26301.95 94.47
26298.49 94.42
26295.03 94.39
26291.57 94.31
26288.12 94.24
26284.66 94.17
26281.21 94.14
26277.76 94.08
26274.30 94.02
26270.85 93.97
26267.40 93.92
26263.95 93.85
26260.50 93.84
26257.06 93.79
26253.61 93.76
26250.16 93.74
26246.72 93.70
26243.28 93.67
26239.83 93.62
26236.39 93.63
26232.95 93.61
26229.51 93.62
26226.07 93.61
26222.63 93.61
26219.19 93.63
26215.76 93.65
26212.32 93.67
26208.88 93.69
26205.45 93.67
26202.02 93.65
26198.59 93.65
26195.15 93.61
26191.72 93.57
26188.29 93.50
26184.87 93.45
26181.44 93.41
26178.01 93.36
26174.58 93.31
26171.16 93.26
26167.74 93.23
26164.31 93.19
26160.89 93.17
26157.47 93.13
26154.05 93.06
26150.63 93.01
26147.21 92.96
26143.79 92.89
26140.37 92.83
26136.96 92.75
26133.54 92.64
26130.13 92.53
26126.71 92.44
26123.30 92.37
26119.89 92.29
26116.48 92.20
26113.07 92.14
26109.66 92.07
26106.25 92.03
26102.85 92.00
26099.44 91.94
26096.03 91.85
26092.63 91.80
26089.23 91.73
26085.82 91.62
26082.42 91.55
26079.02 91.46
26075.62 91.35
26072.22 91.29
26068.82 91.19
26065.42 91.09
26062.03 91.00
26058.63 90.87
26055.24 90.75
26051.84 90.61
26048.45 90.49
26045.06 90.29
26041.67 90.13
26038.28 89.92
26034.89 89.73
26031.50 89.55
26028.11 89.35
26024.72 89.16
26021.34 88.94
26017.95 88.73
26014.57 88.52
26011.18 88.35
26007.80 88.15
26004.42 87.98
26001.04 87.80
25997.66 87.63
25994.28 87.50
25990.90 87.38
25987.53 87.23
25984.15 87.10
25980.77 86.94
25977.40 86.74
25974.03 86.54
25970.65 86.28
25967.28 85.97
25963.91 85.63
25960.54 85.23
25957.17 84.74
25953.80 84.17
25950.43 83.48
25947.07 82.69
25943.70 81.75
25940.34 80.67
25936.97 79.41
25933.61 77.99
25930.25 76.38
25926.89 74.60
25923.53 72.67
25920.17 70.56
25916.81 68.28
25913.45 65.84
25910.09 63.25
25906.74 60.56
25903.38 57.74
25900.03 54.83
25896.67 51.86
25893.32 48.83
25889.97 45.80
25886.62 42.79
25883.27 39.82
25879.92 36.88
25876.57 34.02
25873.22 31.26
25869.87 28.62
25866.53 26.12
25863.18 23.76
25859.84 21.54
25856.50 19.49
25853.15 17.60
25849.81 15.89
25846.47 14.33
25843.13 12.93
25839.79 11.68
25836.46 10.58
25833.12 9.61
25829.78 8.77
25826.45 8.03
25823.11 7.40
25819.78 6.86
25816.45 6.40
25813.11 5.99
25809.78 5.65
25806.45 5.35
25803.12 5.09
25799.79 4.86
25796.47 4.65
25793.14 4.46
25789.81 4.29
25786.49 4.13
25783.16 3.99
25779.84 3.85
25776.52 3.72
25773.20 3.58
25769.88 3.46
25766.56 3.34
25763.24 3.23
25759.92 3.11
25756.60 3.00
25753.28 2.89
25749.97 2.79
25746.65 2.70
25743.34 2.60
25740.03 2.50
25736.71 2.41
25733.40 2.33
25730.09 2.25
25726.78 2.16
25723.47 2.08
25720.16 2.00
25716.86 1.93
25713.55 1.86
25710.25 1.79
25706.94 1.72
25703.64 1.66
25700.33 1.60
25697.03 1.54
25693.73 1.49
25690.43 1.44
25687.13 1.39
25683.83 1.34
25680.53 1.29
25677.24 1.24
25673.94 1.20
25670.65 1.15
25667.35 1.11
25664.06 1.07
25660.76 1.03
25657.47 1.00
25654.18 0.96
25650.89 0.93
25647.60 0.89
25644.31 0.86
25641.03 0.83
25637.74 0.80
25634.45 0.77
25631.17 0.74
25627.88 0.72
25624.60 0.69
25621.32 0.67
25618.04 0.64
25614.75 0.62
25611.47 0.60
25608.19 0.58
25604.92 0.56
25601.64 0.55
25598.36 0.53
25595.09 0.51
25591.81 0.49
25588.54 0.47
25585.26 0.46
25581.99 0.44
25578.72 0.42
25575.45 0.41
25572.18 0.39
25568.91 0.38
25565.64 0.37
25562.37 0.36
25559.11 0.34
25555.84 0.33
25552.57 0.32
25549.31 0.31
25546.05 0.30
25542.78 0.28
25539.52 0.27
25536.26 0.26
25533.00 0.25
25529.74 0.24
25526.48 0.23
25523.23 0.22
25519.97 0.22
25516.71 0.21
25513.46 0.20
25510.20 0.19
25506.95 0.19
25503.70 0.18
25500.45 0.17
25497.20 0.17
25493.95 0.16
25490.70 0.16
25487.45 0.15
25484.20 0.15
25480.95 0.14
25477.71 0.14
25474.46 0.13
25471.22 0.12
25467.97 0.11
25464.73 0.11
25461.49 0.11
25458.25 0.10
25455.01 0.10
25451.77 0.09
25448.53 0.09
25445.29 0.09
25442.06 0.08
25438.82 0.08
25435.58 0.07
25432.35 0.07
25429.12 0.07
25425.88 0.06
25422.65 0.06
25419.42 0.06
25416.19 0.06
25412.96 0.06
25409.73 0.05
25406.50 0.05
25403.28 0.05
25400.05 0.05
25396.83 0.05
25393.60 0.04
25390.38 0.04
25387.15 0.04
25383.93 0.04
25380.71 0.04
25377.49 0.03
25374.27 0.03
25371.05 0.03
25367.83 0.02
25364.62 0.02
25361.40 0.02
25358.18 0.01
25354.97 0.01
25351.76 0.01
25348.54 0.01
25345.33 0.00
25342.12 0.00
25338.91 -0.00
25335.70 -0.00
25332.49 -0.00
25329.28 -0.00
25326.07 -0.00
25322.87 -0.00
25319.66 -0.00
25316.46 -0.00
25313.25 -0.00
25310.05 -0.00
25306.85 -0.00
25303.64 -0.00
25300.44 -0.00
25297.24 -0.01
25294.04 -0.01
25290.84 -0.01
25287.65 -0.01
25284.45 -0.01
25281.25 -0.01
25278.06 -0.02
25274.86 -0.02
25271.67 -0.02
25268.48 -0.02
25265.29 -0.02
25262.09 -0.02
25258.90 -0.02
25255.71 -0.02
25252.53 -0.02
25249.34 -0.02
25246.15 -0.02
25242.96 -0.02
25239.78 -0.02
25236.59 -0.02
25233.41 -0.02
25230.23 -0.02
25227.04 -0.02
25223.86 -0.02
25220.68 -0.02
25217.50 -0.02
25214.32 -0.02
25211.14 -0.02
25207.97 -0.02
25204.79 -0.02
25201.61 -0.02
25198.44 -0.01
25195.26 -0.02
25192.09 -0.02
25188.92 -0.02
25185.74 -0.02
25182.57 -0.02
25179.40 -0.02
25176.23 -0.02
25173.06 -0.02
25169.90 -0.02
25166.73 -0.02
25163.56 -0.02
25160.40 -0.02
25157.23 -0.02
25154.07 -0.02
25150.91 -0.02
25147.74 -0.02
25144.58 -0.02
25141.42 -0.02
25138.26 -0.02
25135.10 -0.02
25131.94 -0.02
25128.79 -0.02
25125.63 -0.02
25122.47 -0.02
25119.32 -0.02
25116.16 -0.01
25113.01 -0.01
25109.86 -0.01
25106.70 -0.01
25103.55 -0.01
25100.40 -0.02
25097.25 -0.02
25094.10 -0.02
25090.95 -0.02
25087.81 -0.02
25084.66 -0.02
25081.51 -0.02
25078.37 -0.02
25075.23 -0.02
25072.08 -0.02
25068.94 -0.02
25065.80 -0.02
25062.66 -0.02
25059.52 -0.02
25056.38 -0.02
25053.24 -0.02
25050.10 -0.02
25046.96 -0.02
25043.83 -0.02
25040.69 -0.02
25037.56 -0.02
25034.42 -0.02
25031.29 -0.02
25028.16 -0.02
25025.03 -0.02
25021.89 -0.02
25018.76 -0.02
25015.63 -0.02
25012.51 -0.02
25009.38 -0.02
25006.25 -0.02
25003.13 -0.02
25000.00 -0.02
24996.88 -0.02
24993.75 -0.02
24990.63 -0.02
24987.51 -0.02
24984.38 -0.02
24981.26 -0.02
24978.14 -0.02
24975.02 -0.02
24971.91 -0.02
24968.79 -0.02
24965.67 -0.02
24962.56 -0.02
24959.44 -0.02
24956.33 -0.02
24953.21 -0.02
24950.10 -0.01
24946.99 -0.01
24943.88 -0.01
24940.77 -0.01
24937.66 -0.01
24934.55 -0.01
24931.44 -0.02
24928.33 -0.01
24925.22 -0.01
24922.12 -0.01
24919.01 -0.01
24915.91 -0.01
24912.81 -0.01
24909.70 -0.01
24906.60 -0.01
24903.50 -0.01
24900.40 -0.01
24897.30 -0.01
24894.20 -0.02
24891.10 -0.02
24888.00 -0.02
24884.91 -0.02
24881.81 -0.02
24878.72 -0.02
24875.62 -0.02
24872.53 -0.01
24869.44 -0.01
24866.34 -0.01
24863.25 -0.01
24860.16 -0.01
24857.07 -0.01
24853.98 -0.02
24850.89 -0.02
24847.81 -0.02
24844.72 -0.02
24841.63 -0.02
24838.55 -0.02
24835.47 -0.02
24832.38 -0.02
24829.30 -0.02
24826.22 -0.02
24823.14 -0.01
24820.05 -0.02
24816.97 -0.02
24813.90 -0.01
24810.82 -0.01
24807.74 -0.01
24804.66 -0.02
24801.59 -0.01
24798.51 -0.02
24795.44 -0.01
24792.36 -0.02
24789.29 -0.02
24786.22 -0.02
24783.15 -0.02
24780.08 -0.02
24777.01 -0.02
24773.94 -0.02
24770.87 -0.02
24767.80 -0.02
24764.74 -0.02
24761.67 -0.02
24758.60 -0.02
24755.54 -0.02
24752.48 -0.02
24749.41 -0.02
24746.35 -0.02
24743.29 -0.02
24740.23 -0.01
24737.17 -0.01
24734.11 -0.01
24731.05 -0.02
24727.99 -0.02
24724.94 -0.02
24721.88 -0.02
24718.82 -0.02
24715.77 -0.02
24712.71 -0.02
24709.66 -0.02
24706.61 -0.02
24703.56 -0.02
24700.51 -0.02
24697.46 -0.02
24694.41 -0.02
24691.36 -0.02
24688.31 -0.02
24685.26 -0.02
24682.22 -0.02
24679.17 -0.02
24676.13 -0.02
24673.08 -0.02
24670.04 -0.02
24667.00 -0.02
24663.95 -0.02
24660.91 -0.02
24657.87 -0.02
24654.83 -0.02
24651.79 -0.02
24648.76 -0.02
24645.72 -0.02
24642.68 -0.02
24639.65 -0.02
24636.61 -0.02
24633.58 -0.02
24630.54 -0.02
24627.51 -0.02
24624.48 -0.01
24621.45 -0.01
24618.41 -0.01
24615.38 -0.01
24612.36 -0.01
24609.33 -0.01
24606.30 -0.01
24603.27 -0.01
24600.25 -0.02
24597.22 -0.02
24594.20 -0.02
24591.17 -0.02
24588.15 -0.02
24585.13 -0.02
24582.10 -0.02
24579.08 -0.02
24576.06 -0.02
24573.04 -0.02
24570.02 -0.02
24567.01 -0.02
24563.99 -0.02
24560.97 -0.02
24557.96 -0.02
24554.94 -0.02
24551.93 -0.02
24548.91 -0.02
24545.90 -0.02
24542.89 -0.02
24539.88 -0.02
24536.87 -0.02
24533.86 -0.02
24530.85 -0.02
24527.84 -0.02
24524.83 -0.02
24521.82 -0.02
24518.82 -0.02
24515.81 -0.02
24512.81 -0.02
24509.80 -0.02
24506.80 -0.02
24503.80 -0.02
24500.80 -0.02
24497.80 -0.02
24494.79 -0.02
24491.80 -0.02
24488.80 -0.01
24485.80 -0.02
24482.80 -0.01
24479.80 -0.01
24476.81 -0.01
24473.81 -0.02
24470.82 -0.02
24467.82 -0.02
24464.83 -0.02
24461.84 -0.02
24458.85 -0.02
24455.86 -0.02
24452.87 -0.02
24449.88 -0.02
24446.89 -0.02
24443.90 -0.02
24440.91 -0.02
24437.93 -0.02
24434.94 -0.02
24431.96 -0.02
24428.97 -0.02
24425.99 -0.02
24423.01 -0.02
24420.02 -0.02
24417.04 -0.02
24414.06 -0.02
24411.08 -0.02
24408.10 -0.02
24405.13 -0.02
24402.15 -0.02
24399.17 -0.01
24396.19 -0.01
24393.22 -0.01
24390.24 -0.01
