26378.26 2.00
26371.31 2.19
26364.36 2.40
26357.41 2.64
26350.46 2.89
26343.52 3.15
26336.58 3.45
26329.65 3.76
26322.72 4.10
26315.79 4.46
26308.87 4.84
26301.95 5.25
26295.03 5.69
26288.12 6.16
26281.21 6.65
26274.30 7.17
26267.40 7.72
26260.50 8.30
26253.61 8.91
26246.72 9.55
26239.83 10.22
26232.95 10.92
26226.07 11.65
26219.19 12.41
26212.32 13.20
26205.45 14.02
26198.59 14.88
26191.72 15.76
26184.87 16.68
26178.01 17.62
26171.16 18.60
26164.31 19.60
26157.47 20.64
26150.63 21.70
26143.79 22.79
26136.96 23.91
26130.13 25.06
26123.30 26.23
26116.48 27.43
26109.66 28.65
26102.85 29.89
26096.03 31.15
26089.23 32.43
26082.42 33.73
26075.62 35.05
26068.82 36.38
26062.03 37.73
26055.24 39.08
26048.45 40.45
26041.67 41.82
26034.89 43.20
26028.11 44.58
26021.34 45.96
26014.57 47.35
26007.80 48.74
26001.04 50.11
25994.28 51.49
25987.53 52.86
25980.77 54.21
25974.03 55.56
25967.28 56.90
25960.54 58.22
25953.80 59.53
25947.07 60.81
25940.34 62.08
25933.61 63.32
25926.89 64.55
25920.17 65.75
25913.45 66.92
25906.74 68.08
25900.03 69.20
25893.32 70.30
25886.62 71.37
25879.92 72.40
25873.22 73.42
25866.53 74.40
25859.84 75.35
25853.15 76.27
25846.47 77.16
25839.79 78.02
25833.12 78.85
25826.45 79.65
25819.78 80.42
25813.11 81.16
25806.45 81.87
25799.79 82.55
25793.14 83.20
25786.49 83.83
25779.84 84.42
25773.20 84.99
25766.56 85.53
25759.92 86.04
25753.28 86.53
25746.65 86.99
25740.03 87.43
25733.40 87.85
25726.78 88.24
25720.16 88.61
25713.55 88.97
25706.94 89.30
25700.33 89.61
25693.73 89.90
25687.13 90.17
25680.53 90.43
25673.94 90.67
25667.35 90.90
25660.76 91.11
25654.18 91.31
25647.60 91.49
25641.03 91.67
25634.45 91.83
25627.88 91.99
25621.32 92.13
25614.75 92.26
25608.19 92.39
25601.64 92.51
25595.09 92.62
25588.54 92.73
25581.99 92.83
25575.45 92.92
25568.91 93.01
25562.37 93.10
25555.84 93.18
25549.31 93.26
25542.78 93.34
25536.26 93.41
25529.74 93.48
25523.23 93.54
25516.71 93.61
25510.20 93.67
25503.70 93.73
25497.20 93.79
25490.70 93.85
25484.20 93.91
25477.71 93.96
25471.22 94.01
25464.73 94.06
25458.25 94.11
25451.77 94.16
25445.29 94.21
25438.82 94.25
25432.35 94.30
25425.88 94.34
25419.42 94.39
25412.96 94.43
25406.50 94.47
25400.05 94.51
25393.60 94.55
25387.15 94.59
25380.71 94.63
25374.27 94.67
25367.83 94.70
25361.40 94.74
25354.97 94.78
25348.54 94.81
25342.12 94.85
25335.70 94.88
25329.28 94.92
25322.87 94.95
25316.46 94.98
25310.05 95.02
25303.64 95.05
25297.24 95.08
25290.84 95.11
25284.45 95.14
25278.06 95.17
25271.67 95.20
25265.29 95.23
25258.90 95.26
25252.53 95.29
25246.15 95.32
25239.78 95.35
25233.41 95.37
25227.04 95.40
25220.68 95.43
25214.32 95.45
25207.97 95.48
25201.61 95.51
25195.26 95.53
25188.92 95.56
25182.57 95.59
25176.23 95.61
25169.90 95.63
25163.56 95.66
25157.23 95.68
25150.91 95.71
25144.58 95.73
25138.26 95.75
25131.94 95.77
25125.63 95.79
25119.32 95.81
25113.01 95.84
25106.70 95.86
25100.40 95.87
25094.10 95.89
25087.81 95.91
25081.51 95.93
25075.23 95.94
25068.94 95.96
25062.66 95.98
25056.38 96.00
25050.10 96.01
25043.83 96.03
25037.56 96.05
25031.29 96.06
25025.03 96.07
25018.76 96.09
25012.51 96.10
25006.25 96.12
25000.00 96.13
24993.75 96.14
24987.51 96.15
24981.26 96.16
24975.02 96.18
24968.79 96.19
24962.56 96.20
24956.33 96.21
24950.10 96.22
24943.88 96.23
24937.66 96.24
24931.44 96.25
24925.22 96.26
24919.01 96.27
24912.81 96.28
24906.60 96.29
24900.40 96.30
24894.20 96.31
24888.00 96.32
24881.81 96.33
24875.62 96.34
24869.44 96.34
24863.25 96.35
24857.07 96.36
24850.89 96.37
24844.72 96.38
24838.55 96.39
24832.38 96.40
24826.22 96.41
24820.05 96.42
24813.90 96.43
24807.74 96.44
24801.59 96.45
24795.44 96.46
24789.29 96.47
24783.15 96.48
24777.01 96.49
24770.87 96.50
24764.74 96.51
24758.60 96.52
24752.48 96.53
24746.35 96.54
24740.23 96.55
24734.11 96.56
24727.99 96.57
24721.88 96.58
24715.77 96.59
24709.66 96.60
24703.56 96.61
24697.46 96.62
24691.36 96.63
24685.26 96.64
24679.17 96.66
24673.08 96.67
24667.00 96.68
24660.91 96.69
24654.83 96.69
24648.76 96.71
24642.68 96.71
24636.61 96.72
24630.54 96.73
24624.48 96.74
24618.41 96.75
24612.36 96.76
24606.30 96.77
24600.25 96.78
24594.20 96.78
24588.15 96.79
24582.10 96.80
24576.06 96.81
24570.02 96.82
24563.99 96.83
24557.96 96.84
24551.93 96.85
24545.90 96.85
24539.88 96.86
24533.86 96.87
24527.84 96.88
24521.82 96.88
24515.81 96.89
24509.80 96.90
24503.80 96.91
24497.80 96.91
24491.80 96.92
24485.80 96.92
24479.80 96.93
24473.81 96.94
24467.82 96.95
24461.84 96.95
24455.86 96.96
24449.88 96.97
24443.90 96.98
24437.93 96.98
24431.96 96.99
24425.99 97.00
24420.02 97.01
24414.06 97.01
24408.10 97.02
24402.15 97.03
24396.19 97.03
24390.24 97.04
24384.30 97.05
24378.35 97.05
24372.41 97.06
24366.47 97.07
24360.54 97.07
24354.60 97.08
24348.67 97.09
24342.75 97.10
24336.82 97.11
24330.90 97.12
24324.98 97.12
24319.07 97.13
24313.15 97.14
24307.24 97.14
24301.34 97.15
24295.43 97.16
24289.53 97.17
24283.63 97.17
24277.74 97.18
24271.84 97.19
24265.95 97.20
24260.07 97.20
24254.18 97.21
24248.30 97.22
24242.42 97.22
24236.55 97.23
24230.68 97.24
24224.81 97.24
24218.94 97.25
24213.08 97.26
24207.21 97.26
24201.36 97.27
24195.50 97.27
24189.65 97.28
24183.80 97.29
24177.95 97.29
24172.11 97.30
24166.26 97.30
24160.43 97.31
24154.59 97.31
24148.76 97.32
24142.93 97.33
24137.10 97.33
24131.27 97.34
24125.45 97.34
24119.63 97.34
24113.82 97.35
24108.00 97.35
24102.19 97.35
24096.39 97.35
24090.58 97.35
24084.78 97.35
24078.98 97.35
24073.18 97.35
24067.39 97.35
24061.60 97.35
24055.81 97.34
24050.02 97.34
24044.24 97.34
24038.46 97.33
24032.68 97.32
24026.91 97.32
24021.14 97.31
24015.37 97.30
24009.60 97.29
24003.84 97.29
23998.08 97.27
23992.32 97.26
23986.57 97.25
23980.82 97.24
23975.07 97.23
23969.32 97.21
23963.58 97.20
23957.83 97.18
23952.10 97.17
23946.36 97.15
23940.63 97.13
23934.90 97.12
23929.17 97.10
23923.44 97.08
23917.72 97.06
23912.00 97.04
23906.29 97.03
23900.57 97.01
23894.86 96.99
23889.15 96.97
23883.45 96.95
23877.75 96.93
23872.05 96.92
23866.35 96.90
23860.65 96.88
23854.96 96.86
23849.27 96.84
23843.59 96.82
23837.90 96.80
23832.22 96.78
23826.54 96.76
23820.87 96.74
23815.19 96.72
23809.52 96.70
23803.86 96.68
23798.19 96.66
23792.53 96.64
23786.87 96.62
23781.21 96.60
23775.56 96.59
23769.91 96.57
23764.26 96.55
23758.61 96.53
23752.97 96.51
23747.33 96.49
23741.69 96.48
23736.06 96.46
23730.42 96.44
23724.79 96.43
23719.17 96.41
23713.54 96.40
23707.92 96.38
23702.30 96.37
23696.68 96.36
23691.07 96.34
23685.46 96.33
23679.85 96.32
23674.24 96.31
23668.64 96.31
23663.04 96.30
23657.44 96.29
23651.84 96.29
23646.25 96.29
23640.66 96.28
23635.07 96.28
23629.49 96.28
23623.91 96.28
23618.33 96.28
23612.75 96.28
23607.18 96.29
23601.60 96.29
23596.04 96.30
23590.47 96.30
23584.91 96.31
23579.34 96.32
23573.79 96.33
23568.23 96.34
23562.68 96.35
23557.13 96.36
23551.58 96.38
23546.03 96.39
23540.49 96.40
23534.95 96.42
23529.41 96.44
23523.88 96.45
23518.34 96.47
23512.81 96.49
23507.29 96.50
23501.76 96.52
23496.24 96.54
23490.72 96.56
23485.20 96.58
23479.69 96.60
23474.18 96.62
23468.67 96.64
23463.16 96.66
23457.66 96.69
23452.16 96.71
23446.66 96.73
23441.16 96.76
23435.67 96.79
23430.18 96.81
23424.69 96.84
23419.20 96.87
23413.72 96.89
23408.24 96.92
23402.76 96.95
23397.29 96.97
23391.81 97.00
23386.34 97.03
23380.87 97.05
23375.41 97.08
23369.95 97.10
23364.49 97.13
23359.03 97.16
23353.57 97.19
23348.12 97.21
23342.67 97.24
23337.22 97.26
23331.78 97.28
23326.34 97.31
23320.90 97.33
23315.46 97.35
23310.02 97.37
23304.59 97.39
23299.16 97.41
23293.73 97.42
23288.31 97.44
23282.89 97.46
23277.47 97.47
23272.05 97.48
23266.64 97.49
23261.22 97.50
23255.81 97.51
23250.41 97.52
23245.00 97.53
23239.60 97.53
23234.20 97.54
23228.80 97.54
23223.41 97.55
23218.02 97.55
23212.63 97.55
23207.24 97.56
23201.86 97.56
23196.47 97.56
23191.09 97.56
23185.72 97.56
23180.34 97.56
23174.97 97.56
23169.60 97.55
23164.23 97.56
23158.87 97.56
23153.51 97.56
23148.15 97.56
23142.79 97.56
23137.44 97.56
23132.08 97.56
23126.73 97.55
23121.39 97.55
23116.04 97.55
23110.70 97.55
23105.36 97.55
23100.02 97.55
23094.69 97.55
23089.36 97.55
23084.03 97.55
23078.70 97.55
23073.37 97.55
23068.05 97.55
23062.73 97.55
23057.41 97.55
23052.10 97.55
23046.78 97.55
23041.47 97.55
23036.17 97.55
23030.86 97.55
23025.56 97.56
23020.26 97.56
23014.96 97.56
23009.66 97.56
23004.37 97.56
22999.08 97.56
22993.79 97.56
22988.51 97.56
22983.22 97.57
22977.94 97.57
22972.66 97.57
22967.39 97.57
22962.11 97.57
22956.84 97.57
22951.57 97.58
22946.31 97.58
22941.04 97.58
22935.78 97.58
22930.52 97.59
22925.26 97.59
22920.01 97.59
22914.76 97.60
22909.51 97.60
22904.26 97.61
22899.02 97.61
22893.77 97.61
22888.53 97.62
22883.30 97.62
22878.06 97.62
22872.83 97.63
22867.60 97.63
22862.37 97.63
22857.14 97.63
22851.92 97.63
22846.70 97.64
22841.48 97.64
22836.26 97.64
22831.05 97.64
22825.84 97.64
22820.63 97.64
22815.42 97.64
22810.22 97.64
22805.02 97.64
22799.82 97.64
22794.62 97.64
22789.43 97.64
22784.23 97.64
22779.04 97.64
22773.86 97.64
22768.67 97.64
22763.49 97.64
22758.31 97.64
22753.13 97.63
22747.95 97.63
22742.78 97.63
22737.61 97.63
22732.44 97.63
22727.27 97.63
22722.11 97.62
22716.95 97.62
22711.79 97.62
22706.63 97.62
22701.48 97.62
22696.32 97.62
22691.17 97.61
22686.03 97.61
22680.88 97.61
22675.74 97.61
22670.60 97.61
22665.46 97.62
22660.32 97.62
22655.19 97.62
22650.06 97.62
22644.93 97.63
22639.80 97.63
22634.68 97.63
22629.55 97.64
22624.43 97.64
22619.32 97.65
22614.20 97.65
22609.09 97.66
22603.98 97.66
22598.87 97.67
22593.76 97.68
22588.66 97.68
22583.56 97.69
22578.46 97.70
22573.36 97.70
22568.27 97.71
22563.18 97.72
22558.09 97.72
22553.00 97.73
22547.91 97.73
22542.83 97.74
22537.75 97.75
22532.67 97.75
22527.60 97.76
22522.52 97.77
22517.45 97.77
22512.38 97.78
22507.31 97.78
22502.25 97.79
22497.19 97.79
22492.13 97.79
22487.07 97.80
22482.01 97.80
22476.96 97.80
22471.91 97.81
22466.86 97.81
22461.81 97.81
22456.77 97.81
22451.73 97.81
22446.69 97.81
22441.65 97.82
22436.62 97.82
22431.58 97.82
22426.55 97.82
22421.52 97.82
22416.50 97.82
22411.47 97.82
22406.45 97.82
22401.43 97.82
22396.42 97.82
22391.40 97.82
22386.39 97.82
22381.38 97.82
22376.37 97.82
22371.36 97.82
22366.36 97.82
22361.36 97.82
22356.36 97.82
22351.36 97.81
22346.37 97.81
22341.38 97.81
22336.39 97.81
22331.40 97.81
22326.41 97.81
22321.43 97.81
22316.45 97.81
22311.47 97.81
22306.49 97.82
22301.52 97.82
22296.54 97.82
22291.57 97.82
22286.61 97.82
22281.64 97.82
22276.68 97.83
22271.71 97.83
22266.76 97.83
22261.80 97.84
22256.84 97.84
22251.89 97.85
22246.94 97.85
22241.99 97.86
22237.05 97.86
22232.10 97.87
22227.16 97.87
22222.22 97.88
22217.29 97.88
22212.35 97.89
22207.42 97.89
22202.49 97.90
22197.56 97.90
22192.63 97.91
22187.71 97.92
22182.79 97.92
22177.87 97.92
22172.95 97.93
22168.03 97.93
22163.12 97.93
22158.21 97.94
22153.30 97.94
22148.39 97.94
22143.49 97.94
22138.59 97.95
22133.69 97.95
22128.79 97.95
22123.89 97.95
22119.00 97.96
22114.11 97.96
22109.22 97.96
22104.33 97.96
22099.45 97.96
22094.56 97.97
22089.68 97.97
22084.81 97.97
22079.93 97.97
22075.06 97.97
22070.18 97.97
22065.31 97.97
22060.45 97.98
22055.58 97.98
22050.72 97.98
22045.86 97.98
22041.00 97.98
22036.14 97.98
22031.28 97.98
22026.43 97.98
22021.58 97.99
22016.73 97.99
22011.89 97.99
22007.04 97.99
22002.20 98.00
21997.36 98.00
21992.52 98.00
21987.69 98.00
21982.85 98.00
21978.02 98.01
21973.19 98.01
21968.37 98.01
21963.54 98.01
21958.72 98.02
21953.90 98.02
21949.08 98.02
21944.26 98.02
21939.45 98.02
21934.63 98.02
21929.82 98.02
21925.02 98.02
21920.21 98.03
21915.41 98.03
21910.60 98.03
21905.81 98.03
21901.01 98.04
21896.21 98.04
21891.42 98.04
21886.63 98.05
21881.84 98.05
21877.05 98.06
21872.27 98.06
21867.48 98.07
21862.70 98.07
21857.92 98.08
21853.15 98.08
21848.37 98.09
21843.60 98.09
21838.83 98.10
21834.06 98.10
21829.29 98.11
21824.53 98.11
21819.77 98.11
21815.01 98.12
21810.25 98.12
21805.49 98.12
21800.74 98.13
21795.99 98.13
21791.24 98.13
21786.49 98.13
21781.75 98.14
21777.00 98.14
21772.26 98.14
21767.52 98.13
21762.79 98.13
21758.05 98.13
21753.32 98.13
21748.59 98.12
21743.86 98.12
21739.13 98.11
21734.41 98.11
21729.68 98.10
21724.96 98.09
21720.24 98.08
21715.53 98.07
21710.81 98.06
21706.10 98.05
21701.39 98.04
21696.68 98.02
21691.97 98.01
21687.27 98.00
21682.57 97.98
21677.87 97.96
21673.17 97.95
21668.47 97.93
21663.78 97.91
21659.09 97.90
21654.40 97.88
21649.71 97.86
21645.02 97.84
21640.34 97.81
21635.66 97.79
21630.98 97.77
21626.30 97.75
21621.62 97.73
21616.95 97.71
21612.28 97.69
21607.61 97.67
21602.94 97.64
21598.27 97.62
21593.61 97.60
21588.95 97.58
21584.29 97.56
21579.63 97.53
21574.97 97.51
21570.32 97.49
21565.67 97.47
21561.02 97.45
21556.37 97.43
21551.72 97.41
21547.08 97.39
21542.44 97.37
21537.80 97.35
21533.16 97.33
21528.53 97.32
21523.89 97.30
21519.26 97.28
21514.63 97.27
21510.00 97.25
21505.38 97.24
21500.75 97.22
21496.13 97.21
21491.51 97.20
21486.89 97.19
21482.28 97.18
21477.66 97.17
21473.05 97.16
21468.44 97.15
21463.83 97.14
21459.23 97.13
21454.62 97.12
21450.02 97.12
21445.42 97.11
21440.82 97.11
21436.23 97.10
21431.63 97.10
21427.04 97.09
21422.45 97.09
21417.86 97.08
21413.28 97.08
21408.69 97.07
21404.11 97.07
21399.53 97.06
21394.95 97.06
21390.37 97.05
21385.80 97.05
21381.23 97.05
21376.66 97.04
21372.09 97.04
21367.52 97.03
21362.96 97.03
21358.39 97.03
21353.83 97.02
21349.27 97.02
21344.72 97.01
21340.16 97.01
21335.61 97.00
21331.06 97.00
21326.51 96.99
21321.96 96.98
21317.42 96.98
21312.87 96.97
21308.33 96.97
21303.79 96.96
21299.25 96.95
21294.72 96.95
21290.19 96.94
21285.65 96.93
21281.12 96.92
21276.60 96.92
21272.07 96.91
21267.55 96.90
21263.02 96.90
21258.50 96.89
21253.99 96.88
21249.47 96.87
21244.95 96.86
21240.44 96.86
21235.93 96.85
21231.42 96.84
21226.92 96.83
21222.41 96.82
21217.91 96.81
21213.41 96.79
21208.91 96.78
21204.41 96.77
21199.92 96.76
21195.42 96.74
21190.93 96.73
21186.44 96.71
21181.95 96.70
21177.47 96.68
21172.98 96.67
21168.50 96.65
21164.02 96.64
21159.54 96.62
21155.07 96.60
21150.59 96.58
21146.12 96.56
21141.65 96.54
21137.18 96.52
21132.71 96.50
21128.25 96.48
21123.79 96.46
21119.32 96.44
21114.86 96.42
21110.41 96.39
21105.95 96.37
21101.50 96.34
21097.05 96.32
21092.60 96.29
21088.15 96.26
21083.70 96.23
21079.26 96.21
21074.82 96.18
21070.38 96.15
21065.94 96.12
21061.50 96.08
21057.06 96.05
21052.63 96.02
21048.20 95.98
21043.77 95.95
21039.34 95.91
21034.92 95.87
21030.49 95.83
21026.07 95.79
21021.65 95.75
21017.23 95.71
21012.82 95.67
21008.40 95.63
21003.99 95.58
20999.58 95.54
20995.17 95.49
20990.76 95.44
20986.36 95.40
20981.96 95.35
20977.55 95.30
20973.15 95.26
20968.76 95.21
20964.36 95.16
20959.97 95.11
20955.57 95.06
20951.18 95.01
20946.80 94.96
20942.41 94.90
20938.02 94.85
20933.64 94.80
20929.26 94.75
20924.88 94.70
20920.50 94.65
20916.13 94.60
20911.75 94.56
20907.38 94.51
20903.01 94.46
20898.64 94.41
20894.27 94.36
20889.91 94.32
20885.55 94.27
20881.19 94.23
20876.83 94.18
20872.47 94.14
20868.11 94.09
20863.76 94.05
20859.41 94.01
20855.06 93.97
20850.71 93.92
20846.36 93.88
20842.02 93.84
20837.67 93.80
20833.33 93.76
20828.99 93.72
20824.66 93.67
20820.32 93.63
20815.99 93.59
20811.65 93.55
20807.32 93.50
20803.00 93.46
20798.67 93.41
20794.34 93.36
20790.02 93.31
20785.70 93.26
20781.38 93.21
20777.06 93.15
20772.75 93.09
20768.43 93.03
20764.12 92.96
20759.81 92.89
20755.50 92.81
20751.19 92.72
20746.89 92.63
20742.58 92.54
20738.28 92.43
20733.98 92.32
20729.68 92.19
20725.39 92.06
20721.09 91.91
20716.80 91.75
20712.51 91.58
20708.22 91.39
20703.93 91.19
20699.65 90.97
20695.36 90.73
20691.08 90.48
20686.80 90.21
20682.52 89.91
20678.25 89.60
20673.97 89.26
20669.70 88.90
20665.43 88.52
20661.16 88.11
20656.89 87.68
20652.62 87.21
20648.36 86.73
20644.10 86.21
20639.83 85.66
20635.58 85.09
20631.32 84.48
20627.06 83.85
20622.81 83.18
20618.56 82.48
20614.31 81.75
20610.06 80.99
20605.81 80.20
20601.57 79.38
20597.32 78.52
20593.08 77.63
20588.84 76.71
20584.60 75.76
20580.37 74.78
20576.13 73.77
20571.90 72.73
20567.67 71.65
20563.44 70.55
20559.21 69.42
20554.98 68.26
20550.76 67.08
20546.54 65.87
20542.32 64.64
20538.10 63.38
20533.88 62.11
20529.67 60.81
20525.45 59.50
20521.24 58.16
20517.03 56.82
20512.82 55.46
20508.61 54.09
20504.41 52.71
20500.21 51.32
20496.00 49.92
20491.80 48.52
20487.60 47.11
20483.41 45.71
20479.21 44.30
20475.02 42.90
20470.83 41.50
20466.64 40.11
20462.45 38.73
20458.27 37.35
20454.08 35.99
20449.90 34.65
20445.72 33.32
20441.54 32.01
20437.36 30.71
20433.18 29.44
20429.01 28.19
20424.84 26.97
20420.67 25.76
20416.50 24.59
20412.33 23.44
20408.16 22.32
20404.00 21.23
20399.84 20.17
20395.68 19.13
20391.52 18.13
20387.36 17.16
20383.20 16.22
20379.05 15.31
20374.90 14.43
20370.75 13.58
20366.60 12.77
20362.45 11.99
20358.31 11.25
20354.16 10.53
20350.02 9.85
20345.88 9.20
20341.74 8.58
20337.60 7.99
20333.47 7.43
20329.34 6.90
20325.20 6.40
20321.07 5.92
20316.94 5.48
20312.82 5.05
20308.69 4.66
20304.57 4.29
20300.45 3.94
20296.33 3.61
20292.21 3.31
20288.09 3.03
20283.98 2.77
20279.86 2.53
20275.75 2.30
20271.64 2.10
20267.53 1.91
20263.42 1.74
20259.32 1.58
20255.22 1.43
20251.11 1.30
20247.01 1.18
20242.91 1.07
20238.82 0.97
20234.72 0.88
20230.63 0.80
20226.54 0.73
20222.45 0.66
20218.36 0.60
20214.27 0.55
20210.19 0.50
20206.10 0.46
20202.02 0.42
20197.94 0.39
20193.86 0.35
20189.78 0.33
20185.71 0.30
20181.63 0.28
20177.56 0.26
20173.49 0.24
20169.42 0.22
20165.36 0.20
20161.29 0.19
20157.23 0.18
20153.16 0.16
20149.10 0.15
20145.04 0.14
20140.99 0.13
20136.93 0.12
20132.88 0.11
20128.82 0.11
20124.77 0.10
20120.72 0.09
20116.68 0.08
20112.63 0.08
20108.59 0.07
20104.54 0.07
20100.50 0.06
20096.46 0.06
20092.43 0.05
20088.39 0.05
20084.35 0.05
20080.32 0.04
20076.29 0.04
20072.26 0.04
20068.23 0.03
20064.21 0.03
20060.18 0.03
20056.16 0.03
20052.14 0.02
20048.12 0.02
20044.10 0.02
20040.08 0.02
20036.06 0.02
20032.05 0.01
20028.04 0.01
20024.03 0.01
20020.02 0.01
20016.01 0.01
20012.01 0.01
20008.00 0.01
20004.00 0.01
20000.00 0.01
19996.00 0.00
19992.00 0.00
19988.01 0.00
19984.01 0.00
19980.02 0.00
19976.03 0.00
19972.04 0.00
19968.05 0.00
19964.06 0.00
19960.08 0.00
19956.10 -0.00
19952.11 -0.00
19948.13 -0.00
19944.16 -0.00
19940.18 -0.00
19936.20 -0.00
19932.23 -0.00
19928.26 -0.00
19924.29 -0.00
19920.32 -0.00
19916.35 -0.00
19912.39 -0.00
19908.42 -0.00
19904.46 -0.00
19900.50 -0.00
19896.54 -0.00
19892.58 -0.00
19888.62 -0.00
19884.67 -0.00
19880.72 -0.00
